YEAR, M, D,    SST,   SSTA,     HS,    DHW, BAA
2016,12, 5,  28.97,   0.91,  -0.47,   0.00,   0
2016,12, 6,  29.01,   0.94,  -0.43,   0.00,   0
2016,12, 7,  29.20,   1.13,  -0.24,   0.00,   0
2016,12, 8,  29.02,   0.94,  -0.42,   0.00,   0
2016,12, 9,  29.13,   1.04,  -0.31,   0.00,   0
2016,12,10,  29.53,   1.43,   0.09,   0.00,   1
2016,12,11,  29.40,   1.30,  -0.04,   0.00,   0
2016,12,12,  29.45,   1.34,   0.01,   0.00,   1
2016,12,13,  29.46,   1.34,   0.02,   0.00,   1
2016,12,14,  29.40,   1.28,  -0.04,   0.00,   0
2016,12,15,  29.42,   1.29,  -0.02,   0.00,   0
2016,12,16,  29.07,   0.94,  -0.37,   0.00,   0
2016,12,17,  28.87,   0.74,  -0.57,   0.00,   0
2016,12,18,  28.68,   0.55,  -0.76,   0.00,   0
2016,12,19,  28.71,   0.59,  -0.73,   0.00,   0
2016,12,20,  28.56,   0.44,  -0.88,   0.00,   0
2016,12,21,  28.84,   0.72,  -0.60,   0.00,   0
2016,12,22,  28.81,   0.69,  -0.63,   0.00,   0
2016,12,23,  28.69,   0.57,  -0.75,   0.00,   0
2016,12,24,  28.63,   0.51,  -0.81,   0.00,   0
2016,12,25,  28.78,   0.66,  -0.66,   0.00,   0
2016,12,26,  28.65,   0.53,  -0.79,   0.00,   0
2016,12,27,  28.43,   0.32,  -1.01,   0.00,   0
2016,12,28,  28.29,   0.18,  -1.15,   0.00,   0
2016,12,29,  28.25,   0.14,  -1.19,   0.00,   0
2016,12,30,  28.23,   0.12,  -1.21,   0.00,   0
2016,12,31,  28.21,   0.10,  -1.23,   0.00,   0
2017, 1, 1,  28.28,   0.17,  -1.16,   0.00,   0
2017, 1, 2,  28.23,   0.12,  -1.21,   0.00,   0
2017, 1, 3,  28.37,   0.26,  -1.07,   0.00,   0
2017, 1, 4,  28.40,   0.30,  -1.04,   0.00,   0
2017, 1, 5,  28.34,   0.24,  -1.10,   0.00,   0
2017, 1, 6,  28.27,   0.17,  -1.17,   0.00,   0
2017, 1, 7,  28.32,   0.22,  -1.12,   0.00,   0
2017, 1, 8,  28.35,   0.25,  -1.09,   0.00,   0
2017, 1, 9,  28.37,   0.27,  -1.07,   0.00,   0
2017, 1,10,  28.26,   0.16,  -1.18,   0.00,   0
2017, 1,11,  28.28,   0.18,  -1.16,   0.00,   0
2017, 1,12,  28.22,   0.13,  -1.22,   0.00,   0
2017, 1,13,  28.20,   0.11,  -1.24,   0.00,   0
2017, 1,14,  28.20,   0.11,  -1.24,   0.00,   0
2017, 1,15,  27.89,  -0.20,  -1.55,   0.00,   0
2017, 1,16,  27.88,  -0.23,  -1.56,   0.00,   0
2017, 1,17,  27.90,  -0.23,  -1.54,   0.00,   0
2017, 1,18,  27.97,  -0.18,  -1.47,   0.00,   0
2017, 1,19,  28.04,  -0.13,  -1.40,   0.00,   0
2017, 1,20,  27.91,  -0.28,  -1.53,   0.00,   0
2017, 1,21,  27.87,  -0.34,  -1.57,   0.00,   0
2017, 1,22,  27.81,  -0.42,  -1.63,   0.00,   0
2017, 1,23,  27.88,  -0.37,  -1.56,   0.00,   0
2017, 1,24,  28.01,  -0.26,  -1.43,   0.00,   0
2017, 1,25,  28.05,  -0.24,  -1.39,   0.00,   0
2017, 1,26,  27.97,  -0.34,  -1.47,   0.00,   0
2017, 1,27,  28.06,  -0.27,  -1.38,   0.00,   0
2017, 1,28,  27.93,  -0.42,  -1.51,   0.00,   0
2017, 1,29,  27.93,  -0.44,  -1.51,   0.00,   0
2017, 1,30,  28.00,  -0.39,  -1.44,   0.00,   0
2017, 1,31,  27.78,  -0.62,  -1.66,   0.00,   0
2017, 2, 1,  27.92,  -0.50,  -1.52,   0.00,   0
2017, 2, 2,  28.10,  -0.34,  -1.34,   0.00,   0
2017, 2, 3,  28.39,  -0.07,  -1.05,   0.00,   0
2017, 2, 4,  27.96,  -0.52,  -1.48,   0.00,   0
2017, 2, 5,  28.47,  -0.03,  -0.97,   0.00,   0
2017, 2, 6,  28.34,  -0.18,  -1.10,   0.00,   0
2017, 2, 7,  28.39,  -0.15,  -1.05,   0.00,   0
2017, 2, 8,  28.49,  -0.07,  -0.95,   0.00,   0
2017, 2, 9,  28.55,  -0.03,  -0.89,   0.00,   0
2017, 2,10,  28.64,   0.04,  -0.80,   0.00,   0
2017, 2,11,  28.82,   0.20,  -0.62,   0.00,   0
2017, 2,12,  28.76,   0.12,  -0.68,   0.00,   0
2017, 2,13,  28.99,   0.33,  -0.45,   0.00,   0
2017, 2,14,  29.15,   0.47,  -0.29,   0.00,   0
2017, 2,15,  29.18,   0.48,  -0.26,   0.00,   0
2017, 2,16,  29.24,   0.52,  -0.20,   0.00,   0
2017, 2,17,  28.91,   0.18,  -0.53,   0.00,   0
2017, 2,18,  28.75,   0.00,  -0.69,   0.00,   0
2017, 2,19,  28.81,   0.05,  -0.63,   0.00,   0
2017, 2,20,  28.75,  -0.03,  -0.69,   0.00,   0
2017, 2,21,  28.72,  -0.07,  -0.72,   0.00,   0
2017, 2,22,  28.62,  -0.19,  -0.82,   0.00,   0
2017, 2,23,  28.69,  -0.13,  -0.75,   0.00,   0
2017, 2,24,  28.60,  -0.24,  -0.84,   0.00,   0
2017, 2,25,  28.81,  -0.04,  -0.63,   0.00,   0
2017, 2,26,  28.87,   0.00,  -0.57,   0.00,   0
2017, 2,27,  28.85,  -0.03,  -0.59,   0.00,   0
2017, 2,28,  28.83,  -0.07,  -0.61,   0.00,   0
2017, 3, 1,  28.74,  -0.17,  -0.70,   0.00,   0
2017, 3, 2,  28.86,  -0.07,  -0.58,   0.00,   0
2017, 3, 3,  28.66,  -0.29,  -0.78,   0.00,   0
2017, 3, 4,  28.51,  -0.45,  -0.93,   0.00,   0
2017, 3, 5,  28.42,  -0.56,  -1.02,   0.00,   0
2017, 3, 6,  28.33,  -0.66,  -1.11,   0.00,   0
2017, 3, 7,  28.62,  -0.39,  -0.82,   0.00,   0
2017, 3, 8,  28.73,  -0.29,  -0.71,   0.00,   0
2017, 3, 9,  28.80,  -0.24,  -0.64,   0.00,   0
2017, 3,10,  28.99,  -0.06,  -0.45,   0.00,   0
2017, 3,11,  28.99,  -0.08,  -0.45,   0.00,   0
2017, 3,12,  28.97,  -0.11,  -0.47,   0.00,   0
2017, 3,13,  28.69,  -0.41,  -0.75,   0.00,   0
2017, 3,14,  28.82,  -0.29,  -0.62,   0.00,   0
2017, 3,15,  28.95,  -0.18,  -0.49,   0.00,   0
2017, 3,16,  29.14,   0.00,  -0.30,   0.00,   0
2017, 3,17,  28.75,  -0.40,  -0.69,   0.00,   0
2017, 3,18,  29.27,   0.11,  -0.17,   0.00,   0
2017, 3,19,  29.26,   0.09,  -0.18,   0.00,   0
2017, 3,20,  29.36,   0.18,  -0.08,   0.00,   0
2017, 3,21,  29.27,   0.08,  -0.17,   0.00,   0
2017, 3,22,  29.37,   0.17,  -0.07,   0.00,   0
2017, 3,23,  29.78,   0.57,   0.34,   0.00,   1
2017, 3,24,  29.73,   0.51,   0.29,   0.00,   1
2017, 3,25,  29.58,   0.35,   0.14,   0.00,   1
2017, 3,26,  29.66,   0.42,   0.22,   0.00,   1
2017, 3,27,  29.58,   0.33,   0.14,   0.00,   1
2017, 3,28,  29.65,   0.39,   0.21,   0.00,   1
2017, 3,29,  29.77,   0.50,   0.33,   0.00,   1
2017, 3,30,  29.92,   0.64,   0.48,   0.00,   1
2017, 3,31,  29.89,   0.60,   0.45,   0.00,   1
2017, 4, 1,  29.92,   0.62,   0.48,   0.00,   1
2017, 4, 2,  29.87,   0.56,   0.43,   0.00,   1
2017, 4, 3,  30.01,   0.69,   0.57,   0.00,   1
2017, 4, 4,  29.96,   0.63,   0.52,   0.00,   1
2017, 4, 5,  29.87,   0.53,   0.43,   0.00,   1
2017, 4, 6,  29.83,   0.48,   0.39,   0.00,   1
2017, 4, 7,  30.01,   0.65,   0.57,   0.00,   1
2017, 4, 8,  30.15,   0.78,   0.71,   0.00,   1
2017, 4, 9,  30.05,   0.67,   0.61,   0.00,   1
2017, 4,10,  29.90,   0.51,   0.46,   0.00,   1
2017, 4,11,  30.01,   0.61,   0.57,   0.00,   1
2017, 4,12,  30.07,   0.66,   0.63,   0.00,   1
2017, 4,13,  29.89,   0.47,   0.45,   0.00,   1
2017, 4,14,  29.64,   0.21,   0.20,   0.00,   1
2017, 4,15,  29.79,   0.35,   0.35,   0.00,   1
2017, 4,16,  29.95,   0.53,   0.51,   0.00,   1
2017, 4,17,  29.83,   0.44,   0.39,   0.00,   1
2017, 4,18,  29.80,   0.43,   0.36,   0.00,   1
2017, 4,19,  29.84,   0.50,   0.40,   0.00,   1
2017, 4,20,  29.69,   0.37,   0.25,   0.00,   1
2017, 4,21,  29.68,   0.38,   0.24,   0.00,   1
2017, 4,22,  29.88,   0.61,   0.44,   0.00,   1
2017, 4,23,  30.11,   0.86,   0.67,   0.00,   1
2017, 4,24,  29.75,   0.53,   0.31,   0.00,   1
2017, 4,25,  29.82,   0.62,   0.38,   0.00,   1
2017, 4,26,  29.93,   0.75,   0.49,   0.00,   1
2017, 4,27,  29.72,   0.57,   0.28,   0.00,   1
2017, 4,28,  30.08,   0.95,   0.64,   0.00,   1
2017, 4,29,  29.93,   0.83,   0.49,   0.00,   1
2017, 4,30,  29.75,   0.67,   0.31,   0.00,   1
2017, 5, 1,  29.79,   0.73,   0.35,   0.00,   1
2017, 5, 2,  29.93,   0.90,   0.49,   0.00,   1
2017, 5, 3,  29.87,   0.86,   0.43,   0.00,   1
2017, 5, 4,  29.89,   0.91,   0.45,   0.00,   1
2017, 5, 5,  29.86,   0.90,   0.42,   0.00,   1
2017, 5, 6,  29.76,   0.82,   0.32,   0.00,   1
2017, 5, 7,  29.78,   0.87,   0.34,   0.00,   1
2017, 5, 8,  29.82,   0.93,   0.38,   0.00,   1
2017, 5, 9,  29.82,   0.96,   0.38,   0.00,   1
2017, 5,10,  29.71,   0.87,   0.27,   0.00,   1
2017, 5,11,  29.71,   0.89,   0.27,   0.00,   1
2017, 5,12,  29.57,   0.78,   0.13,   0.00,   1
2017, 5,13,  29.36,   0.59,  -0.08,   0.00,   0
2017, 5,14,  29.23,   0.49,  -0.21,   0.00,   0
2017, 5,15,  29.27,   0.55,  -0.17,   0.00,   0
2017, 5,16,  29.31,   0.66,  -0.13,   0.00,   0
2017, 5,17,  29.35,   0.76,  -0.09,   0.00,   0
2017, 5,18,  29.13,   0.61,  -0.31,   0.00,   0
2017, 5,19,  29.19,   0.74,  -0.25,   0.00,   0
2017, 5,20,  29.10,   0.72,  -0.34,   0.00,   0
2017, 5,21,  28.97,   0.65,  -0.47,   0.00,   0
2017, 5,22,  28.96,   0.71,  -0.48,   0.00,   0
2017, 5,23,  28.74,   0.56,  -0.70,   0.00,   0
2017, 5,24,  28.66,   0.55,  -0.78,   0.00,   0
2017, 5,25,  28.61,   0.56,  -0.83,   0.00,   0
2017, 5,26,  28.56,   0.58,  -0.88,   0.00,   0
2017, 5,27,  28.35,   0.44,  -1.09,   0.00,   0
2017, 5,28,  28.41,   0.57,  -1.03,   0.00,   0
2017, 5,29,  28.40,   0.62,  -1.04,   0.00,   0
2017, 5,30,  28.33,   0.62,  -1.11,   0.00,   0
2017, 5,31,  28.40,   0.76,  -1.04,   0.00,   0
2017, 6, 1,  28.38,   0.81,  -1.06,   0.00,   0
2017, 6, 2,  28.08,   0.57,  -1.36,   0.00,   0
2017, 6, 3,  27.97,   0.53,  -1.47,   0.00,   0
2017, 6, 4,  27.79,   0.42,  -1.65,   0.00,   0
2017, 6, 5,  27.66,   0.36,  -1.78,   0.00,   0
2017, 6, 6,  27.71,   0.47,  -1.73,   0.00,   0
2017, 6, 7,  27.79,   0.62,  -1.65,   0.00,   0
2017, 6, 8,  27.97,   0.87,  -1.47,   0.00,   0
2017, 6, 9,  27.94,   0.91,  -1.50,   0.00,   0
2017, 6,10,  27.72,   0.75,  -1.72,   0.00,   0
2017, 6,11,  27.45,   0.55,  -1.99,   0.00,   0
2017, 6,12,  27.30,   0.47,  -2.14,   0.00,   0
2017, 6,13,  27.06,   0.30,  -2.38,   0.00,   0
2017, 6,14,  27.00,   0.30,  -2.44,   0.00,   0
2017, 6,15,  26.78,   0.15,  -2.66,   0.00,   0
2017, 6,16,  26.98,   0.38,  -2.46,   0.00,   0
2017, 6,17,  27.01,   0.44,  -2.43,   0.00,   0
2017, 6,18,  27.08,   0.54,  -2.36,   0.00,   0
2017, 6,19,  27.04,   0.53,  -2.40,   0.00,   0
2017, 6,20,  26.85,   0.37,  -2.59,   0.00,   0
2017, 6,21,  27.07,   0.62,  -2.37,   0.00,   0
2017, 6,22,  26.76,   0.34,  -2.68,   0.00,   0
2017, 6,23,  26.81,   0.42,  -2.63,   0.00,   0
2017, 6,24,  26.67,   0.31,  -2.77,   0.00,   0
2017, 6,25,  26.49,   0.16,  -2.95,   0.00,   0
2017, 6,26,  26.42,   0.12,  -3.02,   0.00,   0
2017, 6,27,  26.34,   0.07,  -3.10,   0.00,   0
2017, 6,28,  26.55,   0.31,  -2.89,   0.00,   0
2017, 6,29,  26.49,   0.28,  -2.95,   0.00,   0
2017, 6,30,  26.47,   0.30,  -2.97,   0.00,   0
2017, 7, 1,  26.13,  -0.01,  -3.31,   0.00,   0
2017, 7, 2,  26.66,   0.55,  -2.78,   0.00,   0
2017, 7, 3,  26.35,   0.27,  -3.09,   0.00,   0
2017, 7, 4,  26.19,   0.14,  -3.25,   0.00,   0
2017, 7, 5,  26.75,   0.73,  -2.69,   0.00,   0
2017, 7, 6,  26.57,   0.58,  -2.87,   0.00,   0
2017, 7, 7,  26.55,   0.59,  -2.89,   0.00,   0
2017, 7, 8,  26.66,   0.73,  -2.78,   0.00,   0
2017, 7, 9,  26.49,   0.59,  -2.95,   0.00,   0
2017, 7,10,  26.25,   0.38,  -3.19,   0.00,   0
2017, 7,11,  26.13,   0.29,  -3.31,   0.00,   0
2017, 7,12,  26.05,   0.24,  -3.39,   0.00,   0
2017, 7,13,  26.35,   0.57,  -3.09,   0.00,   0
2017, 7,14,  26.53,   0.78,  -2.91,   0.00,   0
2017, 7,15,  26.77,   1.05,  -2.67,   0.00,   0
2017, 7,16,  26.81,   1.09,  -2.63,   0.00,   0
2017, 7,17,  26.57,   0.85,  -2.87,   0.00,   0
2017, 7,18,  26.55,   0.82,  -2.89,   0.00,   0
2017, 7,19,  26.46,   0.73,  -2.98,   0.00,   0
2017, 7,20,  26.15,   0.42,  -3.29,   0.00,   0
2017, 7,21,  26.17,   0.44,  -3.27,   0.00,   0
2017, 7,22,  26.11,   0.37,  -3.33,   0.00,   0
2017, 7,23,  26.09,   0.35,  -3.35,   0.00,   0
2017, 7,24,  26.17,   0.43,  -3.27,   0.00,   0
2017, 7,25,  26.01,   0.27,  -3.43,   0.00,   0
2017, 7,26,  26.24,   0.50,  -3.20,   0.00,   0
2017, 7,27,  26.47,   0.72,  -2.97,   0.00,   0
2017, 7,28,  26.42,   0.67,  -3.02,   0.00,   0
2017, 7,29,  26.27,   0.52,  -3.17,   0.00,   0
2017, 7,30,  26.45,   0.70,  -2.99,   0.00,   0
2017, 7,31,  26.50,   0.74,  -2.94,   0.00,   0
2017, 8, 1,  26.63,   0.87,  -2.81,   0.00,   0
2017, 8, 2,  26.54,   0.78,  -2.90,   0.00,   0
2017, 8, 3,  26.29,   0.53,  -3.15,   0.00,   0
2017, 8, 4,  26.49,   0.72,  -2.95,   0.00,   0
2017, 8, 5,  26.48,   0.71,  -2.96,   0.00,   0
2017, 8, 6,  26.47,   0.70,  -2.97,   0.00,   0
2017, 8, 7,  26.24,   0.47,  -3.20,   0.00,   0
2017, 8, 8,  26.02,   0.25,  -3.42,   0.00,   0
2017, 8, 9,  26.15,   0.37,  -3.29,   0.00,   0
2017, 8,10,  26.18,   0.40,  -3.26,   0.00,   0
2017, 8,11,  26.29,   0.51,  -3.15,   0.00,   0
2017, 8,12,  26.34,   0.56,  -3.10,   0.00,   0
2017, 8,13,  26.39,   0.60,  -3.05,   0.00,   0
2017, 8,14,  26.10,   0.31,  -3.34,   0.00,   0
2017, 8,15,  26.52,   0.73,  -2.92,   0.00,   0
2017, 8,16,  26.62,   0.80,  -2.82,   0.00,   0
2017, 8,17,  26.51,   0.65,  -2.93,   0.00,   0
2017, 8,18,  26.37,   0.48,  -3.07,   0.00,   0
2017, 8,19,  26.44,   0.52,  -3.00,   0.00,   0
