YEAR, M, D,    SST,   SSTA,     HS,    DHW, BAA
2015, 4,14,  29.98,   0.54,   0.53,   0.00,   1
2015, 4,15,  30.00,   0.55,   0.55,   0.00,   1
2015, 4,16,  29.96,   0.53,   0.51,   0.00,   1
2015, 4,17,  29.88,   0.47,   0.43,   0.00,   1
2015, 4,18,  29.94,   0.55,   0.49,   0.00,   1
2015, 4,19,  30.03,   0.67,   0.58,   0.00,   1
2015, 4,20,  30.15,   0.81,   0.70,   0.00,   1
2015, 4,21,  30.11,   0.79,   0.66,   0.00,   1
2015, 4,22,  30.16,   0.86,   0.71,   0.00,   1
2015, 4,23,  30.08,   0.80,   0.63,   0.00,   1
2015, 4,24,  30.18,   0.92,   0.73,   0.00,   1
2015, 4,25,  30.10,   0.86,   0.65,   0.00,   1
2015, 4,26,  30.11,   0.89,   0.66,   0.00,   1
2015, 4,27,  30.04,   0.85,   0.59,   0.00,   1
2015, 4,28,  30.19,   1.02,   0.74,   0.00,   1
2015, 4,29,  30.11,   0.96,   0.66,   0.00,   1
2015, 4,30,  30.35,   1.22,   0.90,   0.00,   1
2015, 5, 1,  30.54,   1.43,   1.09,   0.16,   2
2015, 5, 2,  30.52,   1.43,   1.07,   0.31,   2
2015, 5, 3,  30.37,   1.30,   0.92,   0.31,   1
2015, 5, 4,  30.15,   1.11,   0.70,   0.31,   1
2015, 5, 5,  30.16,   1.14,   0.71,   0.31,   1
2015, 5, 6,  30.30,   1.30,   0.85,   0.31,   1
2015, 5, 7,  30.27,   1.29,   0.82,   0.31,   1
2015, 5, 8,  30.08,   1.12,   0.63,   0.31,   1
2015, 5, 9,  30.02,   1.08,   0.57,   0.31,   1
2015, 5,10,  30.18,   1.26,   0.73,   0.31,   1
2015, 5,11,  30.35,   1.45,   0.90,   0.31,   1
2015, 5,12,  30.28,   1.41,   0.83,   0.31,   1
2015, 5,13,  30.09,   1.24,   0.64,   0.31,   1
2015, 5,14,  30.12,   1.29,   0.67,   0.31,   1
2015, 5,15,  30.10,   1.29,   0.65,   0.31,   1
2015, 5,16,  30.15,   1.41,   0.70,   0.31,   1
2015, 5,17,  30.00,   1.32,   0.55,   0.31,   1
2015, 5,18,  29.81,   1.20,   0.36,   0.31,   1
2015, 5,19,  29.73,   1.19,   0.28,   0.31,   1
2015, 5,20,  29.78,   1.31,   0.33,   0.31,   1
2015, 5,21,  29.62,   1.21,   0.17,   0.31,   1
2015, 5,22,  29.42,   1.08,  -0.03,   0.31,   0
2015, 5,23,  29.35,   1.08,  -0.10,   0.31,   0
2015, 5,24,  29.55,   1.35,   0.10,   0.31,   1
2015, 5,25,  29.45,   1.31,   0.00,   0.31,   0
2015, 5,26,  29.56,   1.49,   0.11,   0.31,   1
2015, 5,27,  29.61,   1.61,   0.16,   0.31,   1
2015, 5,28,  29.64,   1.71,   0.19,   0.31,   1
2015, 5,29,  29.49,   1.62,   0.04,   0.31,   1
2015, 5,30,  29.30,   1.50,  -0.15,   0.31,   0
2015, 5,31,  28.87,   1.14,  -0.58,   0.31,   0
2015, 6, 1,  28.85,   1.19,  -0.60,   0.31,   0
2015, 6, 2,  28.72,   1.12,  -0.73,   0.31,   0
2015, 6, 3,  28.79,   1.26,  -0.66,   0.31,   0
2015, 6, 4,  29.02,   1.56,  -0.43,   0.31,   0
2015, 6, 5,  28.90,   1.51,  -0.55,   0.31,   0
2015, 6, 6,  28.93,   1.60,  -0.52,   0.31,   0
2015, 6, 7,  28.56,   1.30,  -0.89,   0.31,   0
2015, 6, 8,  28.23,   1.04,  -1.22,   0.31,   0
2015, 6, 9,  27.88,   0.76,  -1.57,   0.31,   0
2015, 6,10,  27.80,   0.74,  -1.65,   0.31,   0
2015, 6,11,  27.68,   0.69,  -1.77,   0.31,   0
2015, 6,12,  27.58,   0.66,  -1.87,   0.31,   0
2015, 6,13,  27.75,   0.90,  -1.70,   0.31,   0
2015, 6,14,  27.67,   0.88,  -1.78,   0.31,   0
2015, 6,15,  27.88,   1.16,  -1.57,   0.31,   0
2015, 6,16,  27.57,   0.88,  -1.88,   0.31,   0
2015, 6,17,  27.62,   0.97,  -1.83,   0.31,   0
2015, 6,18,  27.68,   1.06,  -1.77,   0.31,   0
2015, 6,19,  27.64,   1.05,  -1.81,   0.31,   0
2015, 6,20,  27.47,   0.92,  -1.98,   0.31,   0
2015, 6,21,  27.16,   0.64,  -2.29,   0.31,   0
2015, 6,22,  27.01,   0.52,  -2.44,   0.31,   0
2015, 6,23,  26.68,   0.23,  -2.77,   0.31,   0
2015, 6,24,  26.64,   0.22,  -2.81,   0.31,   0
2015, 6,25,  26.50,   0.11,  -2.95,   0.31,   0
2015, 6,26,  26.95,   0.60,  -2.50,   0.31,   0
2015, 6,27,  26.99,   0.67,  -2.46,   0.31,   0
2015, 6,28,  27.09,   0.80,  -2.36,   0.31,   0
2015, 6,29,  27.11,   0.86,  -2.34,   0.31,   0
2015, 6,30,  27.13,   0.91,  -2.32,   0.31,   0
2015, 7, 1,  27.14,   0.95,  -2.31,   0.31,   0
2015, 7, 2,  27.25,   1.10,  -2.20,   0.31,   0
2015, 7, 3,  27.20,   1.08,  -2.25,   0.31,   0
2015, 7, 4,  27.23,   1.14,  -2.22,   0.31,   0
2015, 7, 5,  27.15,   1.10,  -2.30,   0.31,   0
2015, 7, 6,  27.24,   1.22,  -2.21,   0.31,   0
2015, 7, 7,  26.93,   0.94,  -2.52,   0.31,   0
2015, 7, 8,  26.33,   0.38,  -3.12,   0.31,   0
2015, 7, 9,  26.73,   0.81,  -2.72,   0.31,   0
2015, 7,10,  26.46,   0.57,  -2.99,   0.31,   0
2015, 7,11,  26.19,   0.34,  -3.26,   0.31,   0
2015, 7,12,  26.17,   0.35,  -3.28,   0.31,   0
2015, 7,13,  26.22,   0.43,  -3.23,   0.31,   0
2015, 7,14,  26.27,   0.52,  -3.18,   0.31,   0
2015, 7,15,  26.21,   0.49,  -3.24,   0.31,   0
2015, 7,16,  26.11,   0.39,  -3.34,   0.31,   0
2015, 7,17,  26.09,   0.36,  -3.36,   0.31,   0
2015, 7,18,  26.03,   0.30,  -3.42,   0.31,   0
2015, 7,19,  25.67,  -0.07,  -3.78,   0.31,   0
2015, 7,20,  25.77,   0.03,  -3.68,   0.31,   0
2015, 7,21,  25.68,  -0.07,  -3.77,   0.31,   0
2015, 7,22,  25.85,   0.10,  -3.60,   0.31,   0
2015, 7,23,  25.86,   0.10,  -3.59,   0.31,   0
2015, 7,24,  26.03,   0.27,  -3.42,   0.15,   0
2015, 7,25,  26.14,   0.37,  -3.31,   0.00,   0
2015, 7,26,  26.34,   0.57,  -3.11,   0.00,   0
2015, 7,27,  25.88,   0.11,  -3.57,   0.00,   0
2015, 7,28,  25.84,   0.06,  -3.61,   0.00,   0
2015, 7,29,  26.37,   0.59,  -3.08,   0.00,   0
2015, 7,30,  26.14,   0.35,  -3.31,   0.00,   0
2015, 7,31,  26.26,   0.47,  -3.19,   0.00,   0
2015, 8, 1,  26.17,   0.37,  -3.28,   0.00,   0
2015, 8, 2,  26.35,   0.55,  -3.10,   0.00,   0
2015, 8, 3,  26.33,   0.52,  -3.12,   0.00,   0
2015, 8, 4,  26.33,   0.52,  -3.12,   0.00,   0
2015, 8, 5,  26.29,   0.48,  -3.16,   0.00,   0
2015, 8, 6,  26.28,   0.46,  -3.17,   0.00,   0
2015, 8, 7,  26.31,   0.49,  -3.14,   0.00,   0
2015, 8, 8,  26.16,   0.33,  -3.29,   0.00,   0
2015, 8, 9,  26.20,   0.37,  -3.25,   0.00,   0
2015, 8,10,  26.28,   0.44,  -3.17,   0.00,   0
2015, 8,11,  26.25,   0.41,  -3.20,   0.00,   0
2015, 8,12,  26.47,   0.62,  -2.98,   0.00,   0
2015, 8,13,  26.44,   0.59,  -3.01,   0.00,   0
2015, 8,14,  26.38,   0.52,  -3.07,   0.00,   0
2015, 8,15,  26.53,   0.67,  -2.92,   0.00,   0
2015, 8,16,  26.72,   0.83,  -2.73,   0.00,   0
2015, 8,17,  26.98,   1.06,  -2.47,   0.00,   0
2015, 8,18,  27.01,   1.05,  -2.44,   0.00,   0
2015, 8,19,  27.08,   1.09,  -2.37,   0.00,   0
2015, 8,20,  27.09,   1.07,  -2.36,   0.00,   0
2015, 8,21,  27.13,   1.08,  -2.32,   0.00,   0
2015, 8,22,  27.17,   1.09,  -2.28,   0.00,   0
2015, 8,23,  27.39,   1.27,  -2.06,   0.00,   0
2015, 8,24,  27.15,   1.00,  -2.30,   0.00,   0
2015, 8,25,  27.47,   1.29,  -1.98,   0.00,   0
2015, 8,26,  27.13,   0.92,  -2.32,   0.00,   0
2015, 8,27,  27.23,   0.99,  -2.22,   0.00,   0
2015, 8,28,  27.31,   1.03,  -2.14,   0.00,   0
2015, 8,29,  27.15,   0.84,  -2.30,   0.00,   0
2015, 8,30,  27.04,   0.70,  -2.41,   0.00,   0
2015, 8,31,  28.20,   1.83,  -1.25,   0.00,   0
2015, 9, 1,  28.21,   1.81,  -1.24,   0.00,   0
2015, 9, 2,  28.10,   1.67,  -1.35,   0.00,   0
2015, 9, 3,  28.03,   1.56,  -1.42,   0.00,   0
2015, 9, 4,  28.01,   1.51,  -1.44,   0.00,   0
2015, 9, 5,  27.76,   1.23,  -1.69,   0.00,   0
2015, 9, 6,  28.00,   1.44,  -1.45,   0.00,   0
2015, 9, 7,  28.05,   1.46,  -1.40,   0.00,   0
2015, 9, 8,  27.96,   1.33,  -1.49,   0.00,   0
2015, 9, 9,  27.99,   1.33,  -1.46,   0.00,   0
2015, 9,10,  28.34,   1.65,  -1.11,   0.00,   0
2015, 9,11,  28.40,   1.68,  -1.05,   0.00,   0
2015, 9,12,  28.69,   1.94,  -0.76,   0.00,   0
2015, 9,13,  28.71,   1.92,  -0.74,   0.00,   0
2015, 9,14,  28.54,   1.72,  -0.91,   0.00,   0
2015, 9,15,  28.47,   1.62,  -0.98,   0.00,   0
2015, 9,16,  28.22,   1.35,  -1.23,   0.00,   0
2015, 9,17,  28.17,   1.27,  -1.28,   0.00,   0
2015, 9,18,  28.21,   1.29,  -1.24,   0.00,   0
2015, 9,19,  28.14,   1.20,  -1.31,   0.00,   0
2015, 9,20,  28.23,   1.26,  -1.22,   0.00,   0
2015, 9,21,  28.26,   1.27,  -1.19,   0.00,   0
2015, 9,22,  28.15,   1.13,  -1.30,   0.00,   0
2015, 9,23,  28.22,   1.18,  -1.23,   0.00,   0
2015, 9,24,  28.36,   1.30,  -1.09,   0.00,   0
2015, 9,25,  28.42,   1.33,  -1.03,   0.00,   0
2015, 9,26,  28.83,   1.72,  -0.62,   0.00,   0
2015, 9,27,  28.78,   1.65,  -0.67,   0.00,   0
2015, 9,28,  28.50,   1.34,  -0.95,   0.00,   0
2015, 9,29,  28.57,   1.39,  -0.88,   0.00,   0
2015, 9,30,  28.53,   1.33,  -0.92,   0.00,   0
2015,10, 1,  28.42,   1.19,  -1.03,   0.00,   0
2015,10, 2,  28.40,   1.15,  -1.05,   0.00,   0
2015,10, 3,  28.61,   1.33,  -0.84,   0.00,   0
2015,10, 4,  28.64,   1.34,  -0.81,   0.00,   0
2015,10, 5,  28.71,   1.39,  -0.74,   0.00,   0
2015,10, 6,  28.67,   1.32,  -0.78,   0.00,   0
2015,10, 7,  28.40,   1.03,  -1.05,   0.00,   0
2015,10, 8,  28.55,   1.16,  -0.90,   0.00,   0
2015,10, 9,  28.62,   1.20,  -0.83,   0.00,   0
2015,10,10,  28.51,   1.07,  -0.94,   0.00,   0
2015,10,11,  28.56,   1.09,  -0.89,   0.00,   0
2015,10,12,  28.33,   0.84,  -1.12,   0.00,   0
2015,10,13,  28.36,   0.85,  -1.09,   0.00,   0
2015,10,14,  28.40,   0.86,  -1.05,   0.00,   0
2015,10,15,  28.52,   0.96,  -0.93,   0.00,   0
2015,10,16,  28.48,   0.91,  -0.97,   0.00,   0
2015,10,17,  28.52,   0.93,  -0.93,   0.00,   0
2015,10,18,  28.41,   0.81,  -1.04,   0.00,   0
2015,10,19,  28.33,   0.72,  -1.12,   0.00,   0
2015,10,20,  28.24,   0.62,  -1.21,   0.00,   0
2015,10,21,  28.45,   0.81,  -1.00,   0.00,   0
2015,10,22,  28.15,   0.50,  -1.30,   0.00,   0
2015,10,23,  28.06,   0.40,  -1.39,   0.00,   0
2015,10,24,  28.16,   0.49,  -1.29,   0.00,   0
2015,10,25,  28.05,   0.36,  -1.40,   0.00,   0
2015,10,26,  27.80,   0.10,  -1.65,   0.00,   0
2015,10,27,  27.81,   0.10,  -1.64,   0.00,   0
2015,10,28,  27.98,   0.26,  -1.47,   0.00,   0
2015,10,29,  27.88,   0.14,  -1.57,   0.00,   0
2015,10,30,  27.87,   0.12,  -1.58,   0.00,   0
2015,10,31,  27.76,  -0.00,  -1.69,   0.00,   0
2015,11, 1,  28.07,   0.30,  -1.38,   0.00,   0
2015,11, 2,  28.27,   0.48,  -1.18,   0.00,   0
2015,11, 3,  28.41,   0.61,  -1.04,   0.00,   0
2015,11, 4,  28.74,   0.93,  -0.71,   0.00,   0
2015,11, 5,  28.70,   0.88,  -0.75,   0.00,   0
2015,11, 6,  28.81,   0.97,  -0.64,   0.00,   0
2015,11, 7,  29.00,   1.15,  -0.45,   0.00,   0
2015,11, 8,  29.10,   1.24,  -0.35,   0.00,   0
2015,11, 9,  29.01,   1.14,  -0.44,   0.00,   0
2015,11,10,  29.03,   1.14,  -0.42,   0.00,   0
2015,11,11,  29.00,   1.10,  -0.45,   0.00,   0
2015,11,12,  29.37,   1.46,  -0.08,   0.00,   0
2015,11,13,  29.37,   1.45,  -0.08,   0.00,   0
2015,11,14,  29.25,   1.31,  -0.20,   0.00,   0
2015,11,15,  29.22,   1.27,  -0.23,   0.00,   0
2015,11,16,  28.84,   0.88,  -0.61,   0.00,   0
2015,11,17,  28.85,   0.88,  -0.60,   0.00,   0
2015,11,18,  28.96,   0.99,  -0.49,   0.00,   0
2015,11,19,  29.28,   1.30,  -0.17,   0.00,   0
2015,11,20,  29.48,   1.49,   0.03,   0.00,   1
2015,11,21,  29.53,   1.53,   0.08,   0.00,   1
2015,11,22,  29.49,   1.49,   0.04,   0.00,   1
2015,11,23,  29.45,   1.44,   0.00,   0.00,   0
2015,11,24,  29.26,   1.24,  -0.19,   0.00,   0
2015,11,25,  29.27,   1.24,  -0.18,   0.00,   0
2015,11,26,  29.22,   1.19,  -0.23,   0.00,   0
2015,11,27,  29.42,   1.38,  -0.03,   0.00,   0
2015,11,28,  29.37,   1.32,  -0.08,   0.00,   0
2015,11,29,  29.21,   1.15,  -0.24,   0.00,   0
2015,11,30,  29.14,   1.08,  -0.31,   0.00,   0
2015,12, 1,  29.23,   1.16,  -0.22,   0.00,   0
2015,12, 2,  29.23,   1.15,  -0.22,   0.00,   0
2015,12, 3,  29.12,   1.03,  -0.33,   0.00,   0
2015,12, 4,  29.16,   1.06,  -0.29,   0.00,   0
2015,12, 5,  29.29,   1.19,  -0.16,   0.00,   0
2015,12, 6,  28.99,   0.88,  -0.46,   0.00,   0
2015,12, 7,  29.00,   0.88,  -0.45,   0.00,   0
2015,12, 8,  29.07,   0.94,  -0.38,   0.00,   0
2015,12, 9,  28.62,   0.49,  -0.83,   0.00,   0
2015,12,10,  28.48,   0.34,  -0.97,   0.00,   0
2015,12,11,  28.58,   0.43,  -0.87,   0.00,   0
2015,12,12,  28.62,   0.46,  -0.83,   0.00,   0
2015,12,13,  29.00,   0.84,  -0.45,   0.00,   0
2015,12,14,  29.06,   0.89,  -0.39,   0.00,   0
2015,12,15,  29.17,   0.99,  -0.28,   0.00,   0
2015,12,16,  29.18,   1.00,  -0.27,   0.00,   0
2015,12,17,  29.34,   1.16,  -0.11,   0.00,   0
2015,12,18,  29.47,   1.30,   0.02,   0.00,   1
2015,12,19,  29.56,   1.39,   0.11,   0.00,   1
2015,12,20,  29.69,   1.52,   0.24,   0.00,   1
2015,12,21,  29.41,   1.24,  -0.04,   0.00,   0
2015,12,22,  29.40,   1.24,  -0.05,   0.00,   0
2015,12,23,  29.12,   0.96,  -0.33,   0.00,   0
2015,12,24,  28.95,   0.79,  -0.50,   0.00,   0
2015,12,25,  28.82,   0.66,  -0.63,   0.00,   0
2015,12,26,  28.77,   0.61,  -0.68,   0.00,   0
2015,12,27,  28.80,   0.65,  -0.65,   0.00,   0
2015,12,28,  28.48,   0.33,  -0.97,   0.00,   0
2015,12,29,  28.38,   0.23,  -1.07,   0.00,   0
2015,12,30,  28.74,   0.59,  -0.71,   0.00,   0
2015,12,31,  28.78,   0.64,  -0.67,   0.00,   0
2016, 1, 1,  28.88,   0.74,  -0.57,   0.00,   0
2016, 1, 2,  29.09,   0.95,  -0.36,   0.00,   0
2016, 1, 3,  29.17,   1.03,  -0.28,   0.00,   0
2016, 1, 4,  29.18,   1.05,  -0.27,   0.00,   0
2016, 1, 5,  29.17,   1.04,  -0.28,   0.00,   0
2016, 1, 6,  28.70,   0.57,  -0.75,   0.00,   0
2016, 1, 7,  28.76,   0.63,  -0.69,   0.00,   0
2016, 1, 8,  28.84,   0.71,  -0.61,   0.00,   0
2016, 1, 9,  28.81,   0.69,  -0.64,   0.00,   0
2016, 1,10,  28.89,   0.77,  -0.56,   0.00,   0
2016, 1,11,  29.12,   1.00,  -0.33,   0.00,   0
2016, 1,12,  29.16,   1.04,  -0.29,   0.00,   0
2016, 1,13,  28.94,   0.83,  -0.51,   0.00,   0
2016, 1,14,  28.95,   0.84,  -0.50,   0.00,   0
2016, 1,15,  28.86,   0.75,  -0.59,   0.00,   0
2016, 1,16,  28.97,   0.84,  -0.48,   0.00,   0
2016, 1,17,  29.09,   0.94,  -0.36,   0.00,   0
2016, 1,18,  29.14,   0.97,  -0.31,   0.00,   0
2016, 1,19,  29.15,   0.96,  -0.30,   0.00,   0
2016, 1,20,  29.05,   0.84,  -0.40,   0.00,   0
2016, 1,21,  29.11,   0.88,  -0.34,   0.00,   0
2016, 1,22,  28.90,   0.65,  -0.55,   0.00,   0
2016, 1,23,  28.78,   0.51,  -0.67,   0.00,   0
2016, 1,24,  28.78,   0.49,  -0.67,   0.00,   0
2016, 1,25,  28.89,   0.58,  -0.56,   0.00,   0
2016, 1,26,  29.14,   0.81,  -0.31,   0.00,   0
2016, 1,27,  29.18,   0.83,  -0.27,   0.00,   0
2016, 1,28,  29.18,   0.81,  -0.27,   0.00,   0
2016, 1,29,  29.19,   0.80,  -0.26,   0.00,   0
2016, 1,30,  28.97,   0.56,  -0.48,   0.00,   0
2016, 1,31,  28.89,   0.45,  -0.56,   0.00,   0
2016, 2, 1,  28.95,   0.49,  -0.50,   0.00,   0
2016, 2, 2,  29.10,   0.62,  -0.35,   0.00,   0
2016, 2, 3,  29.21,   0.71,  -0.24,   0.00,   0
2016, 2, 4,  29.15,   0.63,  -0.30,   0.00,   0
2016, 2, 5,  29.19,   0.65,  -0.26,   0.00,   0
2016, 2, 6,  29.21,   0.65,  -0.24,   0.00,   0
2016, 2, 7,  29.27,   0.69,  -0.18,   0.00,   0
2016, 2, 8,  29.18,   0.58,  -0.27,   0.00,   0
2016, 2, 9,  29.30,   0.68,  -0.15,   0.00,   0
2016, 2,10,  29.31,   0.67,  -0.14,   0.00,   0
2016, 2,11,  29.30,   0.64,  -0.15,   0.00,   0
2016, 2,12,  29.26,   0.58,  -0.19,   0.00,   0
2016, 2,13,  29.29,   0.59,  -0.16,   0.00,   0
2016, 2,14,  29.30,   0.58,  -0.15,   0.00,   0
2016, 2,15,  29.30,   0.56,  -0.15,   0.00,   0
2016, 2,16,  29.23,   0.48,  -0.22,   0.00,   0
2016, 2,17,  29.10,   0.33,  -0.35,   0.00,   0
2016, 2,18,  28.93,   0.15,  -0.52,   0.00,   0
2016, 2,19,  29.16,   0.36,  -0.29,   0.00,   0
2016, 2,20,  29.14,   0.33,  -0.31,   0.00,   0
2016, 2,21,  29.14,   0.31,  -0.31,   0.00,   0
2016, 2,22,  29.30,   0.46,  -0.15,   0.00,   0
2016, 2,23,  29.76,   0.90,   0.31,   0.00,   1
2016, 2,24,  29.91,   1.04,   0.46,   0.00,   1
2016, 2,25,  29.90,   1.02,   0.45,   0.00,   1
2016, 2,26,  30.07,   1.17,   0.62,   0.00,   1
2016, 2,27,  30.14,   1.23,   0.69,   0.00,   1
2016, 2,28,  30.37,   1.44,   0.92,   0.00,   1
2016, 2,29,  30.34,   1.40,   0.89,   0.00,   1
2016, 3, 1,  30.27,   1.31,   0.82,   0.00,   1
2016, 3, 2,  30.08,   1.11,   0.63,   0.00,   1
2016, 3, 3,  30.19,   1.20,   0.74,   0.00,   1
2016, 3, 4,  30.31,   1.31,   0.86,   0.00,   1
2016, 3, 5,  30.45,   1.43,   1.00,   0.14,   2
2016, 3, 6,  30.37,   1.34,   0.92,   0.14,   1
2016, 3, 7,  30.39,   1.35,   0.94,   0.14,   1
2016, 3, 8,  30.63,   1.57,   1.18,   0.31,   2
